pos,eyeDistance,shoulderDistance,eyeShoulderAngle,eyesNoseDistanceDiff,eyesShouldersY,noseEarsY,rawData
1,94.48662783027655,337.9718890123855,0.44002655899763693,0.25760115213333357,124.21442031860346,52.086544036865234,"{""keypoints"": [{""y"": 358.97510528564453, ""x"": 186.73826217651367, ""score"": 0.4933224022388458, ""name"": ""nose""}, {""y"": 286.3706970214844, ""x"": 214.92399215698242, ""score"": 0.6463879346847534, ""name"": ""left_eye""}, {""y"": 333.1215286254883, ""x"": 132.81380653381348, ""score"": 0.6456966400146484, ""name"": ""right_eye""}, {""y"": 255.6090545654297, ""x"": 290.20925521850586, ""score"": 0.706637978553772, ""name"": ""left_ear""}, {""y"": 358.1680679321289, ""x"": 100.40288925170898, ""score"": 0.5890378355979919, ""name"": ""right_ear""}, {""y"": 420.86643218994135, ""x"": 446.7831039428711, ""score"": 0.4601643681526184, ""name"": ""left_shoulder""}, {""y"": 447.0546340942382, ""x"": 109.82735633850098, ""score"": 0.6076307892799377, ""name"": ""right_shoulder""}, {""y"": 479.9122619628906, ""x"": 545.2347183227539, ""score"": 0.05415783077478409, ""name"": ""left_elbow""}, {""y"": 550.3742218017578, ""x"": 12.275216579437256, ""score"": 0.038946107029914856, ""name"": ""right_elbow""}, {""y"": 470.3960418701172, ""x"": 272.3272705078125, ""score"": 0.015022576786577702, ""name"": ""left_wrist""}, {""y"": 545.6417465209961, ""x"": 56.15823745727539, ""score"": 0.009356345050036907, ""name"": ""right_wrist""}, {""y"": 505.34023284912104, ""x"": 523.3523559570312, ""score"": 0.047973521053791046, ""name"": ""left_hip""}, {""y"": 492.77606964111317, ""x"": 281.96386337280273, ""score"": 0.02659030072391033, ""name"": ""right_hip""}, {""y"": 431.39236450195307, ""x"": 466.8984603881836, ""score"": 0.05745905265212059, ""name"": ""left_knee""}, {""y"": 433.9059829711914, ""x"": 117.25180625915527, ""score"": 0.07924593985080719, ""name"": ""right_knee""}, {""y"": 279.60296630859375, ""x"": 294.00318145751953, ""score"": 0.015078281052410603, ""name"": ""left_ankle""}, {""y"": 396.3352966308594, ""x"": 310.44971466064453, ""score"": 0.03863992169499397, ""name"": ""right_ankle""}], ""score"": 0.5926968497889382}"
1,95.72945065555898,332.6713921170845,0.4000744097391936,0.22525858834944804,126.2360954284668,44.48953628540039,"{""keypoints"": [{""y"": 353.17134857177734, ""x"": 189.4847869873047, ""score"": 0.6108861565589905, ""name"": ""nose""}, {""y"": 282.9821014404297, ""x"": 219.85727310180664, ""score"": 0.5598530173301697, ""name"": ""left_eye""}, {""y"": 327.53047943115234, ""x"": 135.12493133544922, ""score"": 0.7991645932197571, ""name"": ""right_eye""}, {""y"": 258.3689880371094, ""x"": 292.13626861572266, ""score"": 0.6223656535148621, ""name"": ""left_ear""}, {""y"": 358.99463653564453, ""x"": 101.32366180419922, ""score"": 0.660179078578949, ""name"": ""right_ear""}, {""y"": 417.5426483154297, ""x"": 443.0108642578125, ""score"": 0.5074418187141418, ""name"": ""left_shoulder""}, {""y"": 445.44212341308594, ""x"": 111.51143074035645, ""score"": 0.5677616596221924, ""name"": ""right_shoulder""}, {""y"": 480.6079483032226, ""x"": 546.3044738769531, ""score"": 0.05390092730522156, ""name"": ""left_elbow""}, {""y"": 549.7768402099609, ""x"": 11.395885944366455, ""score"": 0.04040117934346199, ""name"": ""right_elbow""}, {""y"": 470.7379150390625, ""x"": 281.7626190185547, ""score"": 0.012707648798823357, ""name"": ""left_wrist""}, {""y"": 556.1507415771484, ""x"": -2.8853940963745117, ""score"": 0.03539795055985451, ""name"": ""right_wrist""}, {""y"": 540.4832458496093, ""x"": 530.233154296875, ""score"": 0.037437960505485535, ""name"": ""left_hip""}, {""y"": 581.0176086425781, ""x"": 333.8579559326172, ""score"": 0.04833387956023216, ""name"": ""right_hip""}, {""y"": 429.39250946044916, ""x"": 465.42999267578125, ""score"": 0.06101589649915695, ""name"": ""left_knee""}, {""y"": 429.3490982055664, ""x"": 124.84874725341797, ""score"": 0.07721694558858871, ""name"": ""right_knee""}, {""y"": 249.17964935302734, ""x"": 284.6064567565918, ""score"": 0.0090755270794034, ""name"": ""left_ankle""}, {""y"": 417.89211273193354, ""x"": 292.6227378845215, ""score"": 0.04420752823352814, ""name"": ""right_ankle""}], ""score"": 0.6182359967912946}"
1,97.87318702896742,338.17145582408205,0.4199299483900365,0.26833992909575666,123.2071304321289,43.852291107177734,"{""keypoints"": [{""y"": 356.86195373535156, ""x"": 183.90201568603516, ""score"": 0.5679918527603149, ""name"": ""nose""}, {""y"": 286.8864059448242, ""x"": 214.88718032836914, ""score"": 0.7541337013244629, ""name"": ""left_eye""}, {""y"": 333.6199188232422, ""x"": 128.892183303833, ""score"": 0.7702729105949402, ""name"": ""right_eye""}, {""y"": 261.80763244628906, ""x"": 289.4610023498535, ""score"": 0.6567361950874329, ""name"": ""left_ear""}, {""y"": 364.2116928100586, ""x"": 102.28907585144043, ""score"": 0.6553992033004761, ""name"": ""right_ear""}, {""y"": 420.307502746582, ""x"": 443.2045364379883, ""score"": 0.4868907332420349, ""name"": ""left_shoulder""}, {""y"": 446.6130828857422, ""x"": 106.05775833129883, ""score"": 0.5573775172233582, ""name"": ""right_shoulder""}, {""y"": 479.9174118041992, ""x"": 542.3870468139648, ""score"": 0.07410099357366562, ""name"": ""left_elbow""}, {""y"": 549.9119567871093, ""x"": 12.029212713241577, ""score"": 0.040684763342142105, ""name"": ""right_elbow""}, {""y"": 478.1961822509765, ""x"": 289.74048614501953, ""score"": 0.011238117702305317, ""name"": ""left_wrist""}, {""y"": 555.0017166137694, ""x"": -1.1116719245910645, ""score"": 0.03635096549987793, ""name"": ""right_wrist""}, {""y"": 557.7840423583984, ""x"": 443.8264846801758, ""score"": 0.00875942874699831, ""name"": ""left_hip""}, {""y"": 582.3848724365233, ""x"": 287.59138107299805, ""score"": 0.03459283709526062, ""name"": ""right_hip""}, {""y"": 431.3491439819336, ""x"": 466.30077362060547, ""score"": 0.06459330022335052, ""name"": ""left_knee""}, {""y"": 433.1496047973632, ""x"": 117.06972122192383, ""score"": 0.08692090958356857, ""name"": ""right_knee""}, {""y"": 299.2168426513672, ""x"": 278.80836486816406, ""score"": 0.011476000770926476, ""name"": ""left_ankle""}, {""y"": 408.61968994140625, ""x"": 312.32479095458984, ""score"": 0.039711643010377884, ""name"": ""right_ankle""}], ""score"": 0.6355431590761457}"
1,113.45868099880352,352.3359246075518,0.012748730071020196,0.12917368306664245,140.3812599182129,64.94684219360352,"{""keypoints"": [{""y"": 368.97315979003906, ""x"": 224.0340805053711, ""score"": 0.43244776129722595, ""name"": ""nose""}, {""y"": 291.9822692871094, ""x"": 285.8615303039551, ""score"": 0.5456994771957397, ""name"": ""left_eye""}, {""y"": 299.6690368652344, ""x"": 172.66353607177734, ""score"": 0.5931615233421326, ""name"": ""right_eye""}, {""y"": 299.70314025878906, ""x"": 357.5135040283203, ""score"": 0.7108684778213501, ""name"": ""left_ear""}, {""y"": 308.34949493408203, ""x"": 125.16386985778809, ""score"": 0.5650455951690674, ""name"": ""right_ear""}, {""y"": 426.5132904052734, ""x"": 437.177734375, ""score"": 0.35729026794433594, ""name"": ""left_shoulder""}, {""y"": 445.9005355834961, ""x"": 85.3756046295166, ""score"": 0.38337260484695435, ""name"": ""right_shoulder""}, {""y"": 476.3687515258789, ""x"": 511.14444732666016, ""score"": 0.047040969133377075, ""name"": ""left_elbow""}, {""y"": 470.7554244995117, ""x"": 7.309567928314209, ""score"": 0.18676218390464783, ""name"": ""right_elbow""}, {""y"": 461.0161972045898, ""x"": 291.4889144897461, ""score"": 0.016207177191972733, ""name"": ""left_wrist""}, {""y"": 312.8717803955078, ""x"": 73.32480430603027, ""score"": 0.5750925540924072, ""name"": ""right_wrist""}, {""y"": 522.9093170166016, ""x"": 324.97364044189453, ""score"": 0.026276804506778717, ""name"": ""left_hip""}, {""y"": 462.2579956054687, ""x"": 94.9663257598877, ""score"": 0.11013638228178024, ""name"": ""right_hip""}, {""y"": 434.20066833496094, ""x"": 444.44652557373047, ""score"": 0.06088002026081085, ""name"": ""left_knee""}, {""y"": 315.22830963134766, ""x"": 81.50362968444824, ""score"": 0.07053198665380478, ""name"": ""right_knee""}, {""y"": 289.4563293457031, ""x"": 340.6638717651367, ""score"": 0.054507870227098465, ""name"": ""left_ankle""}, {""y"": 312.63275146484375, ""x"": 71.83351516723633, ""score"": 0.16337473690509796, ""name"": ""right_ankle""}], ""score"": 0.5203722827136517}"
1,115.97687513628728,359.44707432880637,0.04187860057634369,0.1290383569132021,138.5561180114746,65.14759063720703,"{""keypoints"": [{""y"": 370.1713180541992, ""x"": 224.01844024658203, ""score"": 0.38193240761756897, ""name"": ""nose""}, {""y"": 291.90589904785156, ""x"": 288.82598876953125, ""score"": 0.6572777032852173, ""name"": ""left_eye""}, {""y"": 302.03075408935547, ""x"": 173.29191207885742, ""score"": 0.47815075516700745, ""name"": ""right_eye""}, {""y"": 299.38743591308594, ""x"": 356.88472747802734, ""score"": 0.7399786114692688, ""name"": ""left_ear""}, {""y"": 310.66001892089844, ""x"": 124.29206848144531, ""score"": 0.531302809715271, ""name"": ""right_ear""}, {""y"": 427.34386444091797, ""x"": 437.2734832763672, ""score"": 0.4723397195339203, ""name"": ""left_shoulder""}, {""y"": 443.7050247192383, ""x"": 78.19896221160889, ""score"": 0.36945196986198425, ""name"": ""right_shoulder""}, {""y"": 562.0044708251952, ""x"": 624.9655532836914, ""score"": 0.058970823884010315, ""name"": ""left_elbow""}, {""y"": 469.9208450317382, ""x"": 6.932871341705322, ""score"": 0.2027270346879959, ""name"": ""right_elbow""}, {""y"": 462.26707458496094, ""x"": 299.6621513366699, ""score"": 0.022971216589212418, ""name"": ""left_wrist""}, {""y"": 311.44725799560547, ""x"": 72.29146003723145, ""score"": 0.6132293343544006, ""name"": ""right_wrist""}, {""y"": 520.9767150878905, ""x"": 324.4215774536133, ""score"": 0.026893382892012596, ""name"": ""left_hip""}, {""y"": 464.2219924926758, ""x"": 101.36597633361816, ""score"": 0.12644250690937042, ""name"": ""right_hip""}, {""y"": 434.54872131347656, ""x"": 443.2728958129883, ""score"": 0.06744132190942764, ""name"": ""left_knee""}, {""y"": 310.57376861572266, ""x"": 81.99831008911133, ""score"": 0.09581482410430908, ""name"": ""right_knee""}, {""y"": 287.01663970947266, ""x"": 337.0036315917969, ""score"": 0.06489337980747223, ""name"": ""left_ankle""}, {""y"": 311.8703842163086, ""x"": 71.47661209106445, ""score"": 0.20109564065933228, ""name"": ""right_ankle""}], ""score"": 0.4647485986351967}"
1,92.3721362838545,276.1527935702648,0.07319977843218527,0.267713762761093,138.6642551422119,-24.405269622802734,"{""keypoints"": [{""y"": 255.49243927001953, ""x"": 292.2407913208008, ""score"": 0.5611029863357544, ""name"": ""nose""}, {""y"": 246.91558837890628, ""x"": 353.36238861083984, ""score"": 0.6597155332565308, ""name"": ""left_eye""}, {""y"": 209.46870803833008, ""x"": 268.9210319519043, ""score"": 0.5695406198501587, ""name"": ""right_eye""}, {""y"": 330.47760009765625, ""x"": 395.84381103515625, ""score"": 0.49630242586135864, ""name"": ""left_ear""}, {""y"": 229.31781768798825, ""x"": 223.15719604492188, ""score"": 0.5662561655044556, ""name"": ""right_ear""}, {""y"": 431.9126510620117, ""x"": 431.5755844116211, ""score"": 0.5199713110923767, ""name"": ""left_shoulder""}, {""y"": 301.80015563964844, ""x"": 187.9958152770996, ""score"": 0.12847037613391876, ""name"": ""right_shoulder""}, {""y"": 462.3699951171875, ""x"": 491.4353942871094, ""score"": 0.15542267262935638, ""name"": ""left_elbow""}, {""y"": 451.1697769165039, ""x"": 50.99630355834961, ""score"": 0.12781459093093872, ""name"": ""right_elbow""}, {""y"": 429.1781997680664, ""x"": 346.99413299560547, ""score"": 0.03897480666637421, ""name"": ""left_wrist""}, {""y"": 392.7689743041992, ""x"": 196.19789123535156, ""score"": 0.3681096136569977, ""name"": ""right_wrist""}, {""y"": 392.1813201904297, ""x"": 294.24598693847656, ""score"": 0.04964478313922882, ""name"": ""left_hip""}, {""y"": 416.2465286254883, ""x"": 116.26090049743652, ""score"": 0.0876307412981987, ""name"": ""right_hip""}, {""y"": 362.8428649902344, ""x"": 377.8947067260742, ""score"": 0.01663050800561905, ""name"": ""left_knee""}, {""y"": 397.68054962158203, ""x"": 200.94520568847656, ""score"": 0.19829429686069489, ""name"": ""right_knee""}, {""y"": 343.55533599853516, ""x"": 273.350887298584, ""score"": 0.052898481488227844, ""name"": ""left_ankle""}, {""y"": 398.04771423339844, ""x"": 200.59329986572266, ""score"": 0.2827122211456299, ""name"": ""right_ankle""}], ""score"": 0.5029638595879078}"
1,92.35994051061132,275.69653297992846,0.05141028502002166,0.3113869772599027,146.5063762664795,-25.510921478271513,"{""keypoints"": [{""y"": 254.05136108398435, ""x"": 286.4396286010742, ""score"": 0.5814623236656189, ""name"": ""nose""}, {""y"": 243.69045257568357, ""x"": 349.4567108154297, ""score"": 0.5477635860443115, ""name"": ""left_eye""}, {""y"": 209.5290184020996, ""x"": 263.6467170715332, ""score"": 0.6083810329437256, ""name"": ""right_eye""}, {""y"": 329.00718688964844, ""x"": 393.1917190551758, ""score"": 0.5218273997306824, ""name"": ""left_ear""}, {""y"": 230.1173782348633, ""x"": 222.26337432861328, ""score"": 0.5904521346092224, ""name"": ""right_ear""}, {""y"": 430.61641693115234, ""x"": 429.53540802001953, ""score"": 0.4804528057575226, ""name"": ""left_shoulder""}, {""y"": 315.61580657958984, ""x"": 178.96917343139648, ""score"": 0.07970701158046722, ""name"": ""right_shoulder""}, {""y"": 470.33966064453125, ""x"": 504.47017669677734, ""score"": 0.20352621376514435, ""name"": ""left_elbow""}, {""y"": 450.65834045410156, ""x"": 52.528109550476074, ""score"": 0.11092554777860641, ""name"": ""right_elbow""}, {""y"": 439.03980255126953, ""x"": 354.3790054321289, ""score"": 0.034061335027217865, ""name"": ""left_wrist""}, {""y"": 392.14576721191406, ""x"": 196.5088653564453, ""score"": 0.32704809308052063, ""name"": ""right_wrist""}, {""y"": 394.7128677368164, ""x"": 302.3297882080078, ""score"": 0.0626416876912117, ""name"": ""left_hip""}, {""y"": 405.7274627685547, ""x"": 129.38942909240723, ""score"": 0.10584711283445358, ""name"": ""right_hip""}, {""y"": 461.9167709350586, ""x"": 477.2037887573242, ""score"": 0.09923494607210159, ""name"": ""left_knee""}, {""y"": 396.96582794189453, ""x"": 198.70189666748047, ""score"": 0.22226333618164062, ""name"": ""right_knee""}, {""y"": 343.4622573852539, ""x"": 283.7172317504883, ""score"": 0.0510028675198555, ""name"": ""left_ankle""}, {""y"": 393.9280700683594, ""x"": 200.63919067382812, ""score"": 0.28517284989356995, ""name"": ""right_ankle""}], ""score"": 0.4368349775671959}"
1,94.47152203279296,284.6398949950301,0.0731769545441597,0.2986847345843933,148.7045955657959,-26.601343154907227,"{""keypoints"": [{""y"": 253.97964477539062, ""x"": 286.34056091308594, ""score"": 0.5901475548744202, ""name"": ""nose""}, {""y"": 242.50701904296872, ""x"": 351.62853240966797, ""score"": 0.6981409788131714, ""name"": ""left_eye""}, {""y"": 210.31183242797854, ""x"": 262.8122138977051, ""score"": 0.6403189897537231, ""name"": ""right_eye""}, {""y"": 327.95780181884766, ""x"": 392.23548889160156, ""score"": 0.519474983215332, ""name"": ""left_ear""}, {""y"": 233.20417404174802, ""x"": 219.74838256835938, ""score"": 0.5719990730285645, ""name"": ""right_ear""}, {""y"": 433.26816558837885, ""x"": 431.5525817871094, ""score"": 0.585075318813324, ""name"": ""left_shoulder""}, {""y"": 316.95987701416016, ""x"": 171.75987243652344, ""score"": 0.060586437582969666, ""name"": ""right_shoulder""}, {""y"": 473.5068893432617, ""x"": 508.1575012207031, ""score"": 0.18434053659439087, ""name"": ""left_elbow""}, {""y"": 450.61107635498047, ""x"": 53.807406425476074, ""score"": 0.09618183970451355, ""name"": ""right_elbow""}, {""y"": 438.3021926879882, ""x"": 366.8427276611328, ""score"": 0.02877010591328144, ""name"": ""left_wrist""}, {""y"": 392.203369140625, ""x"": 196.29480361938477, ""score"": 0.32910969853401184, ""name"": ""right_wrist""}, {""y"": 421.8787765502929, ""x"": 313.5801124572754, ""score"": 0.03698167949914932, ""name"": ""left_hip""}, {""y"": 415.64895629882807, ""x"": 115.47696113586426, ""score"": 0.08918099850416183, ""name"": ""right_hip""}, {""y"": 377.00611114501953, ""x"": 376.8495559692383, ""score"": 0.012995538301765919, ""name"": ""left_knee""}, {""y"": 393.6180877685547, ""x"": 203.66575241088867, ""score"": 0.2309909611940384, ""name"": ""right_knee""}, {""y"": 353.6698532104492, ""x"": 257.59185791015625, ""score"": 0.05062374100089073, ""name"": ""left_ankle""}, {""y"": 394.1251754760742, ""x"": 201.35644912719727, ""score"": 0.24359112977981567, ""name"": ""right_ankle""}], ""score"": 0.4898720764451557}"
1,118.00862997401462,400.4577988630918,0.10126941526252337,0.276264819474631,83.5954475402832,69.65280532836914,"{""keypoints"": [{""y"": 423.06018829345703, ""x"": 150.55522918701172, ""score"": 0.33800849318504333, ""name"": ""nose""}, {""y"": 353.01788330078125, ""x"": 205.3525161743164, ""score"": 0.4836735725402832, ""name"": ""left_eye""}, {""y"": 373.4634780883789, ""x"": 89.12853240966797, ""score"": 0.626264214515686, ""name"": ""right_eye""}, {""y"": 331.63463592529297, ""x"": 309.1360282897949, ""score"": 0.4705483317375183, ""name"": ""left_ear""}, {""y"": 375.1801300048828, ""x"": 58.45614433288574, ""score"": 0.5028064846992493, ""name"": ""right_ear""}, {""y"": 432.2594833374023, ""x"": 434.4617462158203, ""score"": 0.6082548499107361, ""name"": ""left_shoulder""}, {""y"": 461.4127731323242, ""x"": 35.06653547286987, ""score"": 0.5222373604774475, ""name"": ""right_shoulder""}, {""y"": 479.02843475341797, ""x"": 516.7774963378906, ""score"": 0.07053332775831223, ""name"": ""left_elbow""}, {""y"": 475.0204467773437, ""x"": 8.618136644363403, ""score"": 0.12079030275344849, ""name"": ""right_elbow""}, {""y"": 465.86826324462885, ""x"": 244.98952865600586, ""score"": 0.06808962672948837, ""name"": ""left_wrist""}, {""y"": 479.10343170166016, ""x"": 1.5139544010162354, ""score"": 0.06874658912420273, ""name"": ""right_wrist""}, {""y"": 446.75071716308594, ""x"": 293.5248565673828, ""score"": 0.23369532823562622, ""name"": ""left_hip""}, {""y"": 454.84046936035156, ""x"": 81.32776260375977, ""score"": 0.09096720069646835, ""name"": ""right_hip""}, {""y"": 451.28578186035156, ""x"": 284.2588996887207, ""score"": 0.15777550637722015, ""name"": ""left_knee""}, {""y"": 465.74409484863276, ""x"": 48.757057189941406, ""score"": 0.1789853870868683, ""name"": ""right_knee""}, {""y"": 375.5152893066406, ""x"": 214.5142936706543, ""score"": 0.039703626185655594, ""name"": ""left_ankle""}, {""y"": 465.14862060546875, ""x"": 237.52975463867188, ""score"": 0.1663494110107422, ""name"": ""right_ankle""}], ""score"": 0.47318607941269875}"
1,117.72188198761403,401.6739601150376,0.05997872592087585,0.2759265924738554,87.09939956665039,65.89704513549805,"{""keypoints"": [{""y"": 420.43399810791016, ""x"": 149.7414207458496, ""score"": 0.3588678240776062, ""name"": ""nose""}, {""y"": 352.27588653564453, ""x"": 203.91929626464844, ""score"": 0.5506478548049927, ""name"": ""left_eye""}, {""y"": 368.1494140625, ""x"": 87.27251052856445, ""score"": 0.6334000825881958, ""name"": ""right_eye""}, {""y"": 334.6296691894531, ""x"": 309.5423889160156, ""score"": 0.5562617182731628, ""name"": ""left_ear""}, {""y"": 374.4442367553711, ""x"": 57.6558780670166, ""score"": 0.5412507653236389, ""name"": ""right_ear""}, {""y"": 432.20882415771484, ""x"": 435.3822708129883, ""score"": 0.5913025140762329, ""name"": ""left_shoulder""}, {""y"": 462.41527557373047, ""x"": 34.84570503234863, ""score"": 0.480793833732605, ""name"": ""right_shoulder""}, {""y"": 478.7740707397461, ""x"": 515.1911163330078, ""score"": 0.09124341607093811, ""name"": ""left_elbow""}, {""y"": 474.7266387939453, ""x"": 9.026402235031128, ""score"": 0.11593671888113022, ""name"": ""right_elbow""}, {""y"": 463.59275817871094, ""x"": 243.18849563598633, ""score"": 0.06958372890949249, ""name"": ""left_wrist""}, {""y"": 479.17171478271484, ""x"": 2.587738037109375, ""score"": 0.06937756389379501, ""name"": ""right_wrist""}, {""y"": 462.9413223266601, ""x"": 313.3511734008789, ""score"": 0.18870361149311066, ""name"": ""left_hip""}, {""y"": 471.7974090576172, ""x"": 81.8997573852539, ""score"": 0.10203773528337479, ""name"": ""right_hip""}, {""y"": 442.12249755859375, ""x"": 286.0374069213867, ""score"": 0.14020828902721405, ""name"": ""left_knee""}, {""y"": 466.90200805664057, ""x"": 54.90776062011719, ""score"": 0.15048526227474213, ""name"": ""right_knee""}, {""y"": 448.2228469848632, ""x"": 273.70418548583984, ""score"": 0.19418182969093323, ""name"": ""left_ankle""}, {""y"": 460.47611236572266, ""x"": 241.31301879882812, ""score"": 0.17229637503623962, ""name"": ""right_ankle""}], ""score"": 0.5303606561252049}"
0,70.94646272573466,342.3930493720201,0.03334280900293926,0.22521354677190092,208.23355674743652,11.974716186523438,"{""keypoints"": [{""y"": 259.3321228027344, ""x"": 274.09820556640625, ""score"": 0.5823782682418823, ""name"": ""nose""}, {""y"": 223.1392478942871, ""x"": 314.32477951049805, ""score"": 0.8435043096542358, ""name"": ""left_eye""}, {""y"": 224.01733398437503, ""x"": 243.38375091552734, ""score"": 0.8445886969566345, ""name"": ""right_eye""}, {""y"": 246.4940643310547, ""x"": 363.63807678222656, ""score"": 0.757475733757019, ""name"": ""left_ear""}, {""y"": 248.2207489013672, ""x"": 217.98654556274414, ""score"": 0.5671257376670837, ""name"": ""right_ear""}, {""y"": 435.4008483886719, ""x"": 469.2850875854492, ""score"": 0.4705989956855774, ""name"": ""left_shoulder""}, {""y"": 428.2228469848633, ""x"": 126.96728706359863, ""score"": 0.6338087320327759, ""name"": ""right_shoulder""}, {""y"": 471.4800262451172, ""x"": 531.8149566650391, ""score"": 0.2468567192554474, ""name"": ""left_elbow""}, {""y"": 430.2980422973633, ""x"": 116.86119079589844, ""score"": 0.033384643495082855, ""name"": ""right_elbow""}, {""y"": 433.7667465209961, ""x"": 403.40728759765625, ""score"": 0.026980292052030563, ""name"": ""left_wrist""}, {""y"": 427.4325180053711, ""x"": 117.24843978881836, ""score"": 0.027769852429628372, ""name"": ""right_wrist""}, {""y"": 580.6121063232421, ""x"": 372.73193359375, ""score"": 0.020974010229110718, ""name"": ""left_hip""}, {""y"": 559.924430847168, ""x"": 200.64821243286133, ""score"": 0.03709583729505539, ""name"": ""right_hip""}, {""y"": 470.37998199462885, ""x"": 520.4159927368164, ""score"": 0.1922219693660736, ""name"": ""left_knee""}, {""y"": 456.64924621582026, ""x"": 127.07040786743164, ""score"": 0.1242465153336525, ""name"": ""right_knee""}, {""y"": 459.4609069824219, ""x"": 327.4031066894531, ""score"": 0.024825647473335266, ""name"": ""left_ankle""}, {""y"": 464.88761901855463, ""x"": 281.9325256347656, ""score"": 0.025942031294107437, ""name"": ""right_ankle""}], ""score"": 0.618292149156332}"
0,77.0474984620589,344.00914844134763,0.04493817377425642,0.1414209782010152,215.91344833374023,4.65301513671875,"{""keypoints"": [{""y"": 257.802734375, ""x"": 273.0990791320801, ""score"": 0.6049534678459167, ""name"": ""nose""}, {""y"": 222.61550903320312, ""x"": 317.3800468444824, ""score"": 0.831251323223114, ""name"": ""left_eye""}, {""y"": 217.69653320312503, ""x"": 240.48973083496094, ""score"": 0.6984564661979675, ""name"": ""right_eye""}, {""y"": 255.02628326416013, ""x"": 360.4679489135742, ""score"": 0.7324456572532654, ""name"": ""left_ear""}, {""y"": 251.27315521240237, ""x"": 207.67189025878906, ""score"": 0.49123674631118774, ""name"": ""right_ear""}, {""y"": 439.3285369873047, ""x"": 456.43726348876953, ""score"": 0.38974612951278687, ""name"": ""left_shoulder""}, {""y"": 432.81040191650385, ""x"": 112.48987197875977, ""score"": 0.5399113893508911, ""name"": ""right_shoulder""}, {""y"": 473.86932373046875, ""x"": 527.806510925293, ""score"": 0.12863165140151978, ""name"": ""left_elbow""}, {""y"": 485.7202148437499, ""x"": 66.3785457611084, ""score"": 0.12175396084785461, ""name"": ""right_elbow""}, {""y"": 438.4518051147461, ""x"": 383.2759475708008, ""score"": 0.021618572995066643, ""name"": ""left_wrist""}, {""y"": 400.38024902343744, ""x"": 196.21265411376953, ""score"": 0.6035140752792358, ""name"": ""right_wrist""}, {""y"": 485.7178878784179, ""x"": 491.5858840942383, ""score"": 0.07984613627195358, ""name"": ""left_hip""}, {""y"": 492.7759933471679, ""x"": 146.23482704162598, ""score"": 0.0632394328713417, ""name"": ""right_hip""}, {""y"": 467.1181106567383, ""x"": 501.4326858520508, ""score"": 0.18224287033081055, ""name"": ""left_knee""}, {""y"": 403.0058288574219, ""x"": 199.84111785888672, ""score"": 0.06592988967895508, ""name"": ""right_knee""}, {""y"": 385.38883209228516, ""x"": 315.3442192077637, ""score"": 0.03832455724477768, ""name"": ""left_ankle""}, {""y"": 408.7358856201172, ""x"": 196.13824844360352, ""score"": 0.10354787111282349, ""name"": ""right_ankle""}], ""score"": 0.6114394068717957}"
0,76.6801611831018,353.30454124274405,0.06378350702247867,0.11265726658013459,216.5894889831543,6.97479248046875,"{""keypoints"": [{""y"": 258.2627868652344, ""x"": 273.074951171875, ""score"": 0.6168943643569946, ""name"": ""nose""}, {""y"": 218.8706970214844, ""x"": 313.4027290344238, ""score"": 0.7250421047210693, ""name"": ""left_eye""}, {""y"": 222.27237701416013, ""x"": 236.79805755615234, ""score"": 0.5786100625991821, ""name"": ""right_eye""}, {""y"": 244.27398681640622, ""x"": 360.65242767333984, ""score"": 0.7213297486305237, ""name"": ""left_ear""}, {""y"": 258.302001953125, ""x"": 202.3466682434082, ""score"": 0.6211670637130737, ""name"": ""right_ear""}, {""y"": 440.58910369873047, ""x"": 463.7123107910156, ""score"": 0.47996601462364197, ""name"": ""left_shoulder""}, {""y"": 433.73294830322266, ""x"": 110.47430038452148, ""score"": 0.49130740761756897, ""name"": ""right_shoulder""}, {""y"": 474.3546295166015, ""x"": 524.4696044921875, ""score"": 0.11462848633527756, ""name"": ""left_elbow""}, {""y"": 481.55944824218744, ""x"": 118.64641189575195, ""score"": 0.07346910983324051, ""name"": ""right_elbow""}, {""y"": 438.8037109375, ""x"": 418.3428192138672, ""score"": 0.020668352022767067, ""name"": ""left_wrist""}, {""y"": 401.2699127197265, ""x"": 201.45174026489258, ""score"": 0.5651909112930298, ""name"": ""right_wrist""}, {""y"": 484.77546691894526, ""x"": 492.26024627685547, ""score"": 0.09930644929409027, ""name"": ""left_hip""}, {""y"": 528.095245361328, ""x"": 215.4783821105957, ""score"": 0.0337148942053318, ""name"": ""right_hip""}, {""y"": 465.8467483520507, ""x"": 500.60142517089844, ""score"": 0.19075123965740204, ""name"": ""left_knee""}, {""y"": 405.96927642822266, ""x"": 201.9678497314453, ""score"": 0.08370037376880646, ""name"": ""right_knee""}, {""y"": 406.16222381591797, ""x"": 316.6793441772461, ""score"": 0.03757888451218605, ""name"": ""left_ankle""}, {""y"": 409.4057464599609, ""x"": 201.26203536987305, ""score"": 0.16855686902999878, ""name"": ""right_ankle""}], ""score"": 0.5999384596943855}"
